text,label
"Túnica de raso azul, con cuello de caja y mangas anchas. A la altura del pecho, en la espalda y sobre los hombros una insignia circular bordada representando dos dragones de cinco garras.   
A lo largo de la historia la indumentaria china ha seguido un código jerarquizado, vinculado al status social y a la profesión de cada individuo. Tanto las prendas como los complementos que las acompañaban, así como los motivos decorativos y los colores, seguían esta rígida estructura.  
El pu-fu es una prenda de abrigo que se colocaba sobre la túnica y generalmente presenta una decoración bordada en forma de insignia, cuadrada o circular, que representa el rango de quien lo porta. En el caso de los pu fu conservados en el MNAD aparecen representados el dragón y el ave fénix, animales asociados al emperador y a la emperatriz respectivamente.   
Hacia mediados del siglo XIX, esta jerarquización en la indumentaria comenzó a caer en desuso, aboliéndose definitivamente con la proclamación de la República en 1911.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Dinastía Qing [1644-1911]  Arte Asiático   Arte Chino,'animal_fibre'
"Paño cuadrangular confeccionado con tejido de terciopelo de seda de color verde botella decorado con bordado de aplicación de temática heráldica realizado combinando tejidos de tafetán de seda en ocre y marfil y bordado de hilos tendidos de plata sobredorada y al pasado plano con hilos de seda en verde y beige. En el centro, se dispone una cartela con lambrequines en cuyo centro aparece un escudo partido, armado con corona de marqués y con aguila coronada, explayada y acolada.  En el de la diestra y sobre fondo de oro, pueden verse cinco hojas de sinople. En el de la siniestra, sobre fondo de oro, tres fajas probablemente de gules. Rodeando el motivo central, una greca tambien de aplicación con dos cintas serpenteantes entrelazadas adornadas con roleos en hilos entorchados.  
A lo largo del borde superior e inferior se han añadido,  posiblemente en época posterior, dos bandas de terciopelo estampillado con motivos de losanges con flores de lis inscritas, la inferior más ancha. Rematando el perímetro, un galón de seda verde e hilos dorados.  
Por el reverso, forro de tafetán de cáñamo.  
  
Forma juego con las piezas DE996B y DE997B.",'vegetal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Modernismo   Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna   Renacimiento,'animal_fibre'
Edad Moderna,'animal_fibre'
"Retrato de la Regente Mª Cristina ataviada a la japonesa.  Se trata de una composición fotográfica con retoques pictóricos en el rostro de la figura.   
Es muy probable que se realizara hacia 1894 para decorar las paredes del Palacio de Miramar de San Sebastián, donde ha estado conservada hasta su llegada al Museo Nacional de Artes Decorativas.   
Desde mediados del siglo XIX eran populares en Europa las prendas asiáticas. La Exposición Universal de Barcelona en 1888 ejerció una gran influencia en la vestimenta de la burguesía intelectual.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
"Representación de figura masculina pintada a la aguada sobre papel y seda ataviada.   
China, siglos XV-XVII.  
A lo largo de la historia la indumentaria china ha seguido un código jerarquizado, vinculado al status social y a la profesión de cada individuo. Tanto las prendas como los complementos que las acompañaban, así como los motivos decorativos y los colores, seguían esta rígida estructura.  
El chi fu es una túnica que se coloca bajo el pu fu (o abrigo) y presenta una profusa decoración bordada de motivos simbólicos, generalmente asociados al taoísmo y al buen augurio. En el caso de los chi fu conservados en el MNAD aparecen representados el dragón y el ave fénix, animales asociados al emperador y a la emperatriz respectivamente.   
Hacia mediados del siglo XIX, esta jerarquización en la indumentaria comenzó a caer en desuso, aboliéndose definitivamente con la proclamación de la República en 1911.",'animal_fibre'
Época Luis XVI   Edad Contemporánea,'animal_fibre'
Modernismo   Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Art Nouveau,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
"Esta obra combina la pintura tradicional japonesa con otros elementos como la fotografía. El tipo de fotomontaje y de pintura con fondos de paisajes japoneses es el mismo de las dos pinturas del rey Alfonso XIII y su madre la regente María Cristina que conserva el MNAD como procedentes de las colecciones del Palacio de Miramar (CE27339/1 y 2). En el caso de estos dos últimos en el reverso se puede leer el sello de la empresa comercializadora: W. Assomull. Esta empresa familiar de origen Sindhi se estableció en Yokohama desde 1872. Con representación en numerosos enclaves del Pacífico, los productos que comercializaban eran de lo más variado. En sus anuncios ofrecen a sus clientes cualquier tipo de objeto incluidos productos a medida de encargo realizados por artesanos locales. Los dos retratos del MNAD debieron llegar a sus reales clientes desde Manila donde también existía un local de esta empresa en la calle Escolta (ESCOLITA según el sello). Hay que recordar que en los años en que se realizaron estos retratos Filipinas aún era parte de España. Los retratos de los Duques de Parma carecen de este sello por lo que no podemos asegurar que se consiguieran a través de esta empresa, aunque parecen responder a un encargo particular como el que ofrece la empresa o a algún tipo de regalo diplomático.   
La fotografía de occidentales vestidos a la japonesa es muy frecuente a finales del siglo XIX en estudios de toda Europa. También en los estudios de Japón de Tokyo, Kobe o Yokohama se hacían este tipo de fotografías para los ""Gaijin"" occidentales. Uno de los más conocidos era el estudio de Tamamura Kozaburo al que se considera como el creador de la fotografía para turistas. En 1874 contaba con un estudio en Tokyo y en 1883 se traslada a Yokohama especializándose en la fotografía de souvenir y en la fotografía coloreada  a mano. Podríamos aventurar que éste u otros fotógrafos fueran proveedores de la citada casa comercial.  
  
Nos constan otros ejemplos de este tipo de retratos de individuos disfrazados en el museo Oriental de los Agustinos de Valladolid, aunque en esos casos se trata de indivíduos anónimos japoneses vestidos como antiguos guerreros samurais.",'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
"Caja de abanico de forma rectangular de madera lacada en negro con decoración dorada.    
  
Se trata de la caja perteneciente al abanico con número de inventario CE21447, procedente de Cantón (China) y datado entorno a 1830.  
  
Las rarezas exóticas del siglo XVI importadas de Oriente, escasas y de distribución limitada, fueron poco a poco siendo sustituidas por producciones hechas en serie y por encargo, adaptadas a los usos y gustos europeos. El flujo de las importaciones orientales fue aumentando a partir de finales del siglo XVII, surgiendo como consecuencia la moda de las chinerías.",'animal_fibre'
Art Nouveau,'animal_fibre'
"Abanico oriental, de baraja.  
  
Varillaje: 19 varillas + 2 guardas (más gruesas), de marfil calado (con ""grillé"") y grabado. Todas las varillas están unidas en su parte superior por una cinta estrecha de raso de seda (nueva),en su color natural.   
Clavillo rematado con botón de charnela de metal y anilla de plata cincelada, lobulada y con un pequeño rosetón calado con pequeña anilla (posiblemente era el soporte de una borla perdida).  
  
Cara: escena cotidiana, episodios de la vida diaria al aire libre (con puente, arquitectura...) sobre un fondo de ""grillé"".  En el centro superior, un medallón oval de motivos vegetales con flores y en su interior, sobre grillé, el nombre de la  propietaria: Dolores Méndez.  
Guardas se repiten las escenas, con mayor profundidad en el grabado y gran precisión.",'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Arte Chino,'animal_fibre'
"Cuadrado, con bordes en dobladillo a punto de vainica, y bordado a once calles inscritas y diferentes, que enmarcan el motivo central de gran custodia en cuyo pie está la imagen de la Virgen de la Peña de Francia (¿?), flanqueada por jarrones, fuentes, pájaros, pinos y claveles. Color: Crudo con verdes, azules, amarillos, rosas, crudos y tostados. Decoración: Simétrica en eje vertical, geométrica, fitomorfa, zoomorfa y epigráfica, con significación simbólica.",'vegetal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Arte Chino,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
"La casaca formaba parte del terno a la francesa. Prenda que se caracterizaba por su hechura pero, sobre todo, por los ricos bordados que la guarnecían.   
Este ejemplar de indumentaria de caballero refleja la moda imperante en el reinado de Carlos IV. La calidad de los materiales empleados en su confección y la profusión de decoración de la prenda indican que perteneció a una persona acomodada.",'animal_fibre'
Donación González Abreu al Museo de Bellas Artes de Sevilla en 1928.,'animal_fibre'
Art Nouveau,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
"Dechado cuadrado de tafetán de lino (lienzo) color crudo cuyos bordes rematan en dobladillo. En los cuatro ángulos tiene un ojete de hilo. Conserva dos borlas de hilo de seda en los ángulos derechos. Decoración: geométrica, zoomorfa, epigráfica y figurada (simbólica cristiana), realizada con bordado a la aguja `a por cuenta` a punto de pasado, punto de cruz y sus derivados, pespunte, cuadradillo, presilla, vainica e incrustación, con hilos de seda de colores verdes, azules, crudos, tostados, amarillos, grises y rosas. El esquema son 5 calles en cada lado, todas con motivos diferentes: rombos, triángulos, barras, etc... En el centro representación simbólica con el tema de la Pasión y cristianos, alrededor gran corazón con el anagrama IHS, barco, gallo, llave, parrilla, martillo, tenazas, escalera, hostiario, corazón, león penachado, lámpara, copón, cordero, estrellas, claveles, pino, pájara, etc... También 14 ojetes de hilo de diferentes colores.",'vegetal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Dinastía Qing,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Arte Chino   Dinastía Qing [(1644-1911)],'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea   Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna   Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Modernismo   Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Art Nouveau,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Arte Chino   Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Dinastía Qing [1644-1911]  Arte Asiático   Arte Chino,'animal_fibre'
"Mesa costurero lacada en negro con decoración dorada.   
  
Filipinas, siglo XIX.  
  
EL gusto orientalizante resurgió a partir de 1830 gracias al comercio inglés. Aunque los envíos directos desde Filipinas a la Península Ibérica pervivieron tras el fin del Galeón de Manila, los modelos británicos uniformaron las mercaderías cantonesas para el mercado occidental, cuya importación no dejó de crecer a lo largo del siglo XIX.",'animal_fibre'
