text,label
"Dress panel of silk tobine. Dark green with a sprig design, alternately white in one row and coloured in the next. The colours are shaded white, pink, crimson, green, yellow and tan. Small pink and white hearts are between the sprigs.

The tobine is the pattern made by an additional flushing warp. The floats are bound every 16th shoot of weft on the back of the silk, but are not bound on the front.

A ruffled edge has been added as though once part of a dress.",'animal_fibre'
"Silk fragment. Punjab, mid 19th Century.",'animal_fibre'
"Coverlet of red velvet, embroidered with coloured floss silks and gold thead (gilt paper twister around pink silk). The pattern is outlined with white silk cord. In the centre is a large phoenix amid flowering stems within an eight-pointed compartment (formed by eight scrollwork and heart-shaped devices linked together, each enclosing a flower) with a leafy outline. The corners are occupied with portions of lobed compartments, each enclosinga vase from which issue symmetrical floral stems, and the remaining space is worked with smaller phoenixes and conventional plants bearing flowers and fruit. The wide border is filled with detached and interlacing floral stems with numerous tendrils. The lining is a cotton dyed brown with a vertical pattern of conventional peacocks and slender floral stems.",'animal_fibre'
"Wool sampler by Elizabeth Musto, embroidered with silk; English; mid 19th century.",'animal_fibre'
"Tapestry woven in silk and wool. Framed in borders of military trophies with at centre top a larger trophy of flags and lances surmounted by trumpets crossed through a laurel wreath. The lower border trophy has flagons, platters, barrels, sugar sifters and cooking pots.

In the centre a mounted trumpeter sounds a call as an officer takes a glass of wine proffered by a woman. On the left a soldier broaches a barrel for a drink in front of a tent of soldiers drinking and a woman smoking a pipe. Women camp followers and children are part of the peaceful scene. On the right in the distance soldiers and women are dancing to the music of a fiddle and a hurdy gurdy in front of a large tent.  Tents and tethered horses fill the background. Woven with 20 warp threads to the inch.",'animal_fibre'
"Silk brocade textile, Varanasi, 19th Century.",'animal_fibre'
"From the early eighteenth century, fine steel needles were used to knit purses and small bags in patterned silk, and their workmanship was very fine.  A small number of machine-knitted purses also began to become widely available.  This purse includes a finger ring.",'animal_fibre'
"Woven silk furnishing fabric, petrol blue ground, yellow leaves",'animal_fibre'
Ivory figured silk wedding dress and shoes,'animal_fibre'
"Outer kimono (<i>uchikake</i>) for a young, unmarried woman of the samurai class to be worn on very formal occasions. The garment is decorated overall with a detailed landscape scene of thatched buildings, boats, trees, flowers, and flowing water. This has been executed using a freehand paste-resist technique (<i>yuzen</i>) and embroidery, with the background being dyed a bright mid-blue. Some of the undyed areas have been left without further embellishment to create a particular design effect known as <i>shiroage</i>, or 'finishing off in white'",'animal_fibre'
"Man's court waistcoat, 1790s, French; white silk embroidered with coloured silks.",'animal_fibre'
"Woman’s petticoat of white silk satin, lined with white silk sarsenet, wadded in the quilted areas with a thin layer of wool, otherwise corded with wool yarn.  There is a narrow band of cording in running stitch with white silk thread in geometric shapes around the hem, underneath a wide band of cording in flowers, leaves and geometric shapes.  The space above is quilted in running stitch with white silk thread in a 1⅜-inch (3.5 cm) diamond pattern with a lozenge in the centre. The petticoat is made of 8 panels of silk with one pocket opening in a side seam, the other cut in a side panel, each bound with ⅞-inch (2.1 cm) wide cream silk ribbon.  The hem is bound with the same tape.

The petticoat was altered in the late 19th century probably for fancy dress.  The waist binding and ties were removed, the pleats released and a band of beige linen attached.",'animal_fibre'
"Acheik (horizontal wave) patterned textile.
Warp: repeating bands of green, white, lime, yellow and coral.
Weft: 3 repeating acheik patterns in the same colours as the warp.",'animal_fibre'
"Carved wooden doll gessoed and overpainted. Exceptionally finely carved, with carefully carved hands and very detailed black-painted hair with defined waves, centre parted, painted curls at temple, ""tuck comb"" topknot on top with red ribbon/comb. Jointed at elbows, shoulders, hips and knees. Pierced ears (one earring remains). Black carved and painted shoes with very low heel painted in green. Mob-cap with net frill
Wearing a gold silk dress with large gigot sleeves, ankle length, full skirted. Crossover draping at bodice and self fabric belt. 3 petticoats, one tucked lawn, one wool flannel, one white cotton.",'vegetal_fibre'
"Green silk parasol with silk fringe trimming, bone ring holding closed, Chinese export ivory carved handle with metal slide hinge and ivory tip.",'animal_fibre'
"Wool felt applique on leather with silk embroidery and calico lining with woven band, Rättvik, Dalecarlia, Sweden 1861",'animal_fibre'
"Pattern book of woven silk samples, Great Britain, 1840-1842",'animal_fibre'
Orange woven silk textile.,'animal_fibre'
Dark blue silk snap-hance purse with raised metal embroidery and a brass mount.  Flower motif.,'animal_fibre'
"Shawl of woven silk, Spain, 19th century",'animal_fibre'
Border consisting of a woven silk floral braid. Blue ground with bird.,'animal_fibre'
"Virgin Mary, Infant Jesus and Saints; After Titian; Print on silk.",'animal_fibre'
"Silk striped trousers with drawstrings, Pakistan, mid 19th century.",'animal_fibre'
"Cream silk fabric woven with black lace pattern. French, dated February 1851.",'animal_fibre'
"Cream silk undress-cap, pointed crown, turned-up brim. Embroidered in polychrome coloured silks in a floral design; gold and silver threads",'animal_fibre'
"Textile panel of woven silk, France, 1750-1775",'animal_fibre'
"Border of woven silk, Iran, 18th century",'animal_fibre'
"Barège shawl woven in silk and wool; the silk is white, black and shades of brown, the wool is undyed. It has a border of broad brown and white stripes, and the remaining space is covered with a checquered pattern in the same colours.",'animal_fibre'
"Dress fabric of silk moiré, made in Spitalfields, London, 1760s",'animal_fibre'
"Two lengths of  cloth tacked together along one selvage edge. Repeating acheik (horizontal wave pattern) stripes of red, green and yellow on a white warp ground. Possibly intended to form a pah-soe (man's wrap around skirt).",'animal_fibre'
"embroidered, 1830c, English; Coloured silks on linen, verse, proverbs",'animal_fibre'
Brocade is a rich silk fabric with patterns in gold and silver thread.  This piece has pattern of an ornamented trellis enclosing conventional flower in gold on a cream silk ground.,'animal_fibre'
"Textile; Woven silk, red ground with calligraphic decoration in cream, forming a zigzag pattern; 1700s, Turkish",'animal_fibre'
"Textile, plaid silk, Malaysia or Singapore, ca. 1855",'animal_fibre'
Burmese yellow and green striped silk textile. Konabung Dynasty (1752-1885). ca. 1850,'animal_fibre'
"Woven silk, green ground with calligraphic decoration in white, forming a zigzag pattern",'animal_fibre'
"Two lengths of plaid silk cloth in lime, yellow, dark green and pink. Plaid patterns were generally reserved for men for their pah-soes (wrap around skirts).",'animal_fibre'
"Dress fabric of 2/1 twill woven silk, Yazd, Iran, 1860-1899",'animal_fibre'
Chalice veil in cream silk. With a pineapple design.,'animal_fibre'
"Silk taffeta ribbon with stripes of white, pale pink and darker pink. There is a small, white edging.",'animal_fibre'
"Red and gold brocaded/figured silk with black, in densely tiled Orientalist design with octagons containing rosettes of two varieties, linked by squares enclosing roundels or lozenges. Chief colours are pale blue, gold, and black on a red ground.",'animal_fibre'
