text,Label
"Firescreen, of trestle form, in frame of carved and gessoed wood, now oil gilded, the panel set with a panel of tapestry woven with a scene from Aesop's fables, showing a dog looking at his reflection in water.\nThe frame is raised on out-turned pairs of feet, moulded and carved with double C-scrolls that end in up-turned scrolls. Low struts, rising from above each pair of feet and carved with scrolling foliage, support the main frame, which is also carved with long scrolls, decorated at the base, on the upper half of each side and on the cresting with flowers, leaves and scrolls. There is some piercing in the carving at the shoulders, the centre of the sides and the middle of the lower rail.  The cresting is carved with a large, cushioned, cartouche, with leafy decoration. \nThe ornament all over the back of the frame is much simpler. \nThe front is set with a panel of tapestry in polychrome within a reserve against a crimson ground.  The reserve is woven with a trompe l'oeil frame looking like carved giltwood surrounding a scene of a dog looking at its relection in water. The tapestry is outlined with gimp woven in red, blue and white. \nThe frame is constructed with the side pieces running full height, the top and bottom rails tenoned into them.  The four feet are tenoned into either side of the base of the stiles.  The joints are disguised by carving and are not immediately visible. \nThe back of the frame is lined with crimson silk damask.  It is not possible to see any significatnt amount of the pattern but it is a large repeat, of a leafy, formal plant pattern of the kind popular in the mid-18th century.  The visible width of the silk is 54 cm in the centre, suggesting that it is in fact an 18th-century silk. The pattern is not matched at the seams and these appear to be hand-stitched, suggesting that it was re-used before about 1850.",weaving_technique
"Hanging of block-printed, painted and wax-resist dyed cotton, South-East India, 19th century",weaving_technique
"Hanging of block-printed, painted and wax-resist dyed cotton. The colour is obtained partly by vat-dipping, partly by block-printing and partly painted. Lined with green silk damask.\n\nThe pattern of the field is composed of vertical wavy foliate bands which meet at regular intervals to form compartments, each filled with a device of five celestial beings amid foliations. The bands are black and the ground of the compartments is red. Where the black bands touch is marked with the figure of a demon. Enclosing the field is a triple border formed by a broad band of devas alternating with garudas holding snakes amid leafy tendril motives between two narrow bands of mermaids and dragons. The colours are red, black, yellow and grey-green.",weaving_technique
"Hanging temple picture-Tangka showing Tara, the Sakti of the Bodhisattva Avolokita, in Tantric Dakini form, four armed, three eyed, wearing the ornaments of a Bodhisattva and dancing ypon a male corpse.  She holds the blood-skull-bowl (Kapala) and chopper (Gri.gug), magic wand (Khatvanga) and sword of wisdom (Ral.gri). At each corner is the Dakini Na.ro mk'a.spyod,ma, with chopper, skull-bowl and magic-wand.  The pattern on the silk ground consnsits of rows of three of ""the eight glorious emblems"", i.e.Wheel (K'or.lo), the Lucky diagram (Dpal.be), and the Golden Fish (Gser.na).",weaving_technique
"The Green Tara, Sakyamuni and Akshobhya; Religion, cotton gouache, painted, Tibet, C18-19",weaving_technique
"The figure shown in the centre is the Treen Tara; below her and to the right is the figure of Sakyamuni and to the left a figure of Aksobhya, blue in colour and haolding Vajra in his left hand.   Between the two figurtes is a conch shell on a stand and other symbols.  All three have landscape background with rocks and flowers.",weaving_technique
"Yama with five Dhyani Buddhas and attendants.\nYama, conventionally rendered  with danda and noose etc. but without the female figure usually associated with the bull, or Yami.  On the top from left to right are:\nRatnasambhava, Akshobhya, Vairocana, Amitabha and Amoghasiddi.\nOn the right and left are figures in  blue, standing in dancing postures wearing ornaments.",weaving_technique
"Official hat, woven silk with gilt metal and silk cord, China, Qing dynasty, 1800-1850",weaving_technique
"Official hat of stiffened white silk, woven with a delicate stripe pattern; it is edged with a narrow strip of silk brocade. The hat is surmounted by a gilt metal ornament pierced and chased with a pattern of foliage; down its sides hang tassels of red silk cord. Lined with red silk damask.",weaving_technique
"Cushion cover of satin embroidered with silk threads, China, 2nd half 18th century",weaving_technique
"Cushion cover of yellow satin embroidered with coloured silks in satin, long and short and stem stitches with Pekin knots and lined and couched work. Lined with yellow silk damask patterned with dragon medallions.\n\nThe central panel contains a medallion composed of four large scrolls around a central 'circle'. The rectangular central panel is filled with scrolling floral sprays divided by rectangular lines. The border contains coiling, leafy stems and large flowers. There is an additional, narrow outer border with bats and flowers.",weaving_technique
"Imperial robe, silk tapestry (<i>kesi</i>) with painted details, China, Qing dynasty, Qianlong period (1736-95)",weaving_technique
"Imperial robe of silk tapestry (<i>kesi</i>), woven in coloured silks and gold thread; some of the details have been executed with the brush.\nWoven with medallions containing five-clawed dragons pursuing or grasping flaming jewels, the intervening space is covered with gold swastika fret overlaid with flying storks and bats, sprays of flowers and scrolled clouds. The lower border and sleeves are encircled with a striped pattern culminating in waves on which symbolical objects are floating. The collar and sleeves have bands of dragon designs on a fretted ground. Lined with light blue silk damask.",weaving_technique
"Gift cover, fukusa of silk damask embroidered with silk and silver threads, Japan, mid 19th century",weaving_technique
"Gift cover, fukusa, of red silk damask woven with a design of exotic birds and leafy branches, and embroidered with coloured silks (black, white, mauve, blue and green) and silver thread, mauve, black and white tassels, in laid and couched work. Lined with orange silk.\n\nThe embroidered design consists of an arrangement of Takarazukushi-various treasures, auspicious objects from a treasure bag: the key for the birth of child (prosperity of descendants or family), the mallet of good fortune (realization of wishes or aspirations) and a hat and mantle of invisibility (worn by the god of rice field symbolising a plentiful harvest). On the side of the white bag a three-five-three paulownia crest is embroidered.",weaving_technique
"Woman's coat of silk satin embroidered with silk and gold threads, China, late 19th century",weaving_technique
"Lady's informal coat of navy-blue silk satin with short, wide sleeves and front opening, white satin sleeve bands, embroidered in coloured silks and gold thread in long and short, satin and stem stitches with Pekin knots and laid and couched work. \n\nDecorated with eight medallions containing birds and animals possibly referring to the civil and military ranks, the ground is scattered with floral sprays. \n\nThe sleeve bands are decorated with dragons, cranes and show symbols in gold thread. Lined with light blue figured damask.",weaving_technique
"Pattern book album of sample silk textiles with blue silk damask cover, containing 82 specimens of patterned silk textiles of 19th century date (some may be 18th century). Several have the small-scale patterns of landscapes and figures used for purses. One noteworthy example with representation of a paddle-steamer.",weaving_technique
"Damask or red and yellow silk, probably from a Euroepan design. Symmetrical pattern of scrolling floral stems, amid which are crowned double-headed eagles. The pattern is in two vertical bands, the ground of the one being red, and of the other yellow.",weaving_technique
